pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.208037825059102,0.738614913775725,0.147331213699377,-0.31963435262663,-1.21015598837753,29,MET;NCOR1;CALM1;LBR;TBL1X;PTPN4;CAMK2A
REACTOME_INTERLEUKIN_10_SIGNALING,0.209507042253521,0.739227644965404,0.124434168630393,0.320373160508456,1.17764305831018,31,STAT3;PTAFR;CCL22;FPR1;CSF1;TNFRSF1A;TYK2;IL10RA;CCL5;TNF;IL10RB;ICAM1;IL1B;CXCL8;CSF3;TIMP1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.211438474870017,0.739227644965404,0.122679189568808,0.407908170774113,1.232629971296,15,AP1B1;ARF1;AP2M1;AP1S1;AP2A2;AP2S1;LCK
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.210992907801418,0.739227644965404,0.124434168630393,0.40670922227994,1.25140355182507,16,PIK3R2;PLCG1;PRKCE;CD247;PLD3;PLD2;PRKCD
REACTOME_SIGNALING_BY_EGFR,0.210268948655257,0.739227644965404,0.149207542435322,-0.28520828875509,-1.16299873619732,38,SPRY1;GAB1;PTPRK;ADAM10;SOS1;STAM2;ADAM17;KRAS;EPS15;UBB;PTPN3;PTPN11;CDC42
REACTOME_DISEASES_OF_METABOLISM,0.213636363636364,0.744071897684065,0.112843355675562,0.222046908290124,1.13016277481643,173,GPC1;ALG12;B4GALT7;IDUA;CD320;SGSH;ALG3;FDXR;PMM2;POMGNT1;ACAT1;KHK;MOGS;GFPT1;AGRN;B4GALT1;SDC1;HSPG2;B3GAT3;SDC4;POMC;IVD;HLCS;CTSA;NEU1;ADAMTS13;DPM2;BCKDK;ABCA3;DHDDS;DOLK;NOTCH1;SPON2;TCN2;ECHS1;MAN1B1;MPDU1;GALT;POMT2;VCAN;APRT;HYAL1;GAA;GALK1;DPM3;OPLAH;NAGLU;SFTPC;GSS;ADAMTS7;GYG1;BCKDHA;MGAT2;SDC3;MUC6;TALDO1;ADAMTSL2;ASL;PRELP;PC;CYP27A1;HEXA;ADA;CYP1B1;HEXB;CFP
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,0.214780600461894,0.745223598572328,0.142901149386948,-0.356444094886794,-1.1933747551237,18,POT1;RFC5;POLA1;PRIM1;TERF2IP
REACTOME_SELECTIVE_AUTOPHAGY,0.218241042345277,0.754372810521787,0.116234148779716,0.271136632805917,1.16292745949993,61,ULK1;PLIN2;PLIN3;HSPA8;MFN2;HSF1;VCP;CFTR;TOMM40;DYNC1H1;ATG9A;SQSTM1;VIM;TUBB4B;OPTN;TUBA3C;CSNK2A2;CSNK2B;EPAS1;TOMM22;VDAC1;DYNLL1;PRKAG2;TUBA4A;PARK7;MAP1LC3B;PRKAB1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.222591362126246,0.765886287625418,0.116234148779716,0.290029787254881,1.17395002250656,46,ARHGEF16;VAV2;ABR;GNA12;PLXNB1;GNB2
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.223776223776224,0.765886287625418,0.119348440591015,0.3149985972349,1.17445332802223,32,GATAD2A;MBD3;UBTF;ERCC2;POLR2E;ERCC3;POLR2L;RBBP4;KAT2A;POLR1C;HDAC1;POLR1E;GTF2H4;EHMT2;GTF2H3;POLR1B;CHD4
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.224080267558528,0.765886287625418,0.116234148779716,0.360318428105959,1.21887868169171,22,ATP6V0D1;TCIRG1;STEAP3;ATP6V0C;TFR2;ATP6V0B;MCOLN1;ATP6V1C1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,0.225882352941176,0.767229420232954,0.140406238523342,-0.369124086397966,-1.19081774315962,17,MCCC1;MTRR;LMBRD1;MMUT;PCCA;MCCC2;MMACHC
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.226148409893993,0.767229420232954,0.119348440591015,0.341917948429632,1.20344494628069,26,GNB2;ADRA2C;PRKCE;GNAI2;GNAS;ADRA2B;PRKCD;GNG7;RGS19;GNB5;RGS16
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.2275,0.768966789667897,0.144630528034484,-0.269952106195248,-1.14527330995464,46,GTF2B;RPRD2;INTS6;CCNT1;POLR2K;TAF5;INTS12;ELL2;ICE1;ELL3;SNAPC5;GTF2A2
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.229508196721311,0.770071458596049,0.151148761385484,-0.225589395222728,-1.13045048388676,104,NUP43;CCNT1;NUP107;NUP205;NUP88;NUP133;NUP50;CUL5;PPIA;NUP160;NUP153;KPNA1;NUP54;PSMD12;ATP6V1H;ELMO1;SEH1L;NPM1;PSMA1;UBB;XPO1;PSMA3;RANBP2;CD4;RAC1;AP2B1;SEM1
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.228855721393035,0.770071458596049,0.143758989039275,-0.279746710497263,-1.14358170115341,39,PPARGC1A;NCOR1;CHD9;CALM1;CREBBP;TBL1X;NCOA2;SSBP1;MED1;TGS1;MEF2C
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,0.232441471571906,0.775013501350135,0.11378726182188,0.295827094359158,1.16752396702485,41,LAMA5;VTN;CFTR;COL5A3;FOXA2;LAMB2;COL1A1;GATA4;SOX9;KLK1;LAMA2;CD74;LAMA3;LAMC3;COL3A1;PDX1;KRT17;COL1A2;RNASE1;SERPINA4;COL11A2
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.232673267326733,0.775013501350135,0.142056643575821,-0.274677324474971,-1.1295864377558,40,PIGF;PIGN;ART4;PIGP;MELTF;PIGL;PIGK;PIGV
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.23458904109589,0.778563629144332,0.114750719227023,0.310177539090928,1.18001071763473,34,PRSS8;CAPNS1;KRT16;FURIN;KRT18;KRT8;CAPN1;PERP;KLK5;KRT33A
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.236087689713322,0.780708750098928,0.11331290842208,0.276724481780366,1.1464326206592,52,IKBKG;RNF216;TRAF3;UBA7;IRF7;AGER;NFKB2;TRAF2;TKFC;DHX58;NFKBIB;NLRX1;FADD;IRF3
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.240291262135922,0.780874722016309,0.138022242496643,-0.347080356306784,-1.18243373040617,20,ORC3;RPA3;POLA1;ORC4;PRIM1;GMNN
REACTOME_CARDIAC_CONDUCTION,0.241558441558442,0.780874722016309,0.142901149386948,-0.249754413601564,-1.11505579926704,57,KCND3;ASPH;MME;CALM1;ATP1A2;ATP1B2;ATP1B1;FXYD3;CAMK2A;FXYD7;SCN8A;CACNB2;KAT2B;ATP2B2;CACNB1;ITPR3;SCN4A;AKAP9;KCNJ2;PRKACA;ATP2B4
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.239130434782609,0.780874722016309,0.111918316325105,0.358076208253381,1.19419739388171,21,DAPK3;CASP9;TRAF2;TRADD;MAGED1;TICAM1;FADD;CD14;FASLG;RIPK1;CASP3;UNC5B
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.242105263157895,0.780874722016309,0.143758989039275,-0.238778307040099,-1.13637451342758,75,RPL41;RPL7;RPS13;RPL37A;RPS23;RPS3A;RPS6;RPL24;RPS15A;RPL12;RPS4X;RPL7A;RPL30;RPS17;RPL36AL;RPL22;RPS24;RPS3;RPS7;RPL9;RPL26L1;RPL5;RPL10;EEF1B2;RPL14;RPS27
REACTOME_INTERLEUKIN_12_SIGNALING,0.23951048951049,0.780874722016309,0.114750719227023,0.312017487137753,1.16333843828771,32,P4HB;HNRNPF;CFL1;ARF1;MSN;PITPNA;TYK2;AIP
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.239669421487603,0.780874722016309,0.11101149245045,0.280411022135691,1.1522133684384,49,SREBF2;MVK;SQLE;MVD;TM7SF2;MBTPS1;FASN;DHCR7;RXRA;PMVK;SREBF1;SCAP;SEC24C;MTF1;CARM1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.241293532338309,0.780874722016309,0.139599673451922,-0.332795069913771,-1.1713579339633,23,POT1;RFC5;RPA3;POLA1;PRIM1;TERF2IP
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,0.247833622183709,0.788248603889852,0.111918316325105,0.381136512833186,1.19270558452638,17,TRAF3;IRF7;TICAM1;IRF3;CD14;OPTN
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.246951219512195,0.788248603889852,0.103958471559957,0.222194426957026,1.11708548976661,152,CDKN1A;HBB;HMOX1;ATF4;GPX1;P4HB;HMOX2;STAT3;AKT1;BRCA1;PSMC4;NPLOC4;PSMD2;BCL2L1;VCP;AKT2;MAFG;PSMC3;CYBA;PSMA7;ME1;SQSTM1;TKT;BCL2;RXRA;PSMD13;NOTCH1;SIN3B;CARM1;GPX3;PRDX2;ADRM1;G6PD;GPX2;MUL1;CCS;PRKCD;PSMD8;DPP3;PSMD3;NCOR2;PGD;GSR;TALDO1;TXNRD2;PSMB3;CSNK2A2;RELA;CSNK2B;ABCC1;COX5A;STAP2;KEAP1;PSMD7;GSTP1;PSMC5;BLVRA;NCF2;MAP1LC3B
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.247349823321555,0.788248603889852,0.11331290842208,0.33439313134555,1.17695992806765,26,IDH2;ACAT1;OGDH;MDH2;ACO2;SDHA;IDH3G;IDH3B;ISCA1;SDHB;TRAP1;SUCLG2;FXN
REACTOME_PROGRAMMED_CELL_DEATH,0.247261345852895,0.788248603889852,0.105520936843198,0.224317786867606,1.11737940899206,149,DAPK3;CHMP6;STAT3;PLEC;BAX;AKT1;C1QBP;FLOT1;FLOT2;PSMC4;CASP4;PSMD2;BCL2L1;AKT2;ADD1;PSMC3;CDH1;CASP9;PSMA7;TRAF2;BCL2;LMNA;NMT1;PSMD13;TRADD;MAGED1;VIM;STUB1;TICAM1;FADD;YWHAH;MAPK3;ADRM1;CD14;GSDMD;BAD;CASP1;PPP3CC;H1-2;PRKCD;AVEN;SPTAN1;PSMD8;FASLG;PSMD3;CHMP7
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.248847926267281,0.788735987753735,0.103958471559957,0.232637311770977,1.11528641506924,107,HIP1R;LDLRAP1;FCHO1;PIP5K1C;SLC2A8;CTTN;HSPA8;COPS7B;AP2M1;GPS1;CFTR;AVP;ARFGAP1;RAB5C;LDLR;BIN1;TOR1B;IGF2R;TOR1A;HGS;ARPC2;RAB5B;PACSIN2;CLTB;ARPC5;ARPC1A;EPN1;AP2A2;AP2S1;M6PR;SYNJ2
REACTOME_EGFR_DOWNREGULATION,0.25,0.789655172413793,0.136490437780413,-0.336821477229881,-1.17143450625922,22,SPRY1;PTPRK;STAM2;EPS15;UBB;PTPN3;CDC42;EPS15L1
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,0.251318101933216,0.791090657631705,0.111918316325105,0.33091593745116,1.18180220542683,27,STAT3;SHC1;INPPL1;THOC5;PIK3CD;CSF1;HCK;INPP5D;GRAP2
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.256,0.792216216216216,0.140406238523342,-0.223246376573455,-1.11099028966762,100,RPL41;RPL7;EIF5B;RPS13;RPL37A;RPS23;RPS3A;RPS6;RPL24;RPS15A;EIF3E;RPL12;EIF4E;RPS4X;RPL7A;RPL30;RPS17;EIF5;RPL36AL;RPL22;EIF3H;RPS24;RPS3;EIF2S1;RPS7;RPL9;EIF3M;RPL26L1;RPL5;RPL10;RPL14;RPS27
REACTOME_LAMININ_INTERACTIONS,0.255932203389831,0.792216216216216,0.108394255853397,0.356716587488619,1.16700820950454,20,LAMA5;HSPG2;LAMB2;LAMA2;COL18A1;ITGA6;LAMA3;COL4A2;LAMC3;COL4A1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.254854368932039,0.792216216216216,0.133554954557592,-0.344339304050876,-1.17309551063862,20,POLR3B;GTF3C2;POLR2K;POLR1D;POLR3C;GTF3C4;GTF3A
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.255932203389831,0.792216216216216,0.108394255853397,0.356757073170386,1.16714065953531,20,ABL1;RBM14;SMAD1;COL1A1;MAPK3;SMAD6
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.255852842809365,0.792216216216216,0.107554375265169,0.34739409694034,1.1751584872634,22,AP1B1;ARF1;AP2M1;CD247;HCK;AP1S1;AP2A2;AP2S1;LCK
REACTOME_RET_SIGNALING,0.259130434782609,0.799203630507979,0.109250039480711,0.302767534622708,1.14011940848073,33,PDLIM7;PIK3R2;RET;RAP1GAP;PLCG1;DOK1;SHC1;PIK3CD
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.261157024793388,0.802751123190415,0.105520936843198,0.280072540766847,1.14412704120016,48,CDK9;SUPT5H;BRCA1;NELFB;POLR2D;ERCC2;DDB2;POLR2E;CTDP1;NELFCD;ELOB;GTF2F1;ERCC3;POLR2L
REACTOME_MEIOSIS,0.264058679706602,0.808955687663033,0.131457611642763,-0.262712556678999,-1.10967762688361,43,POT1;STAG2;NBN;STAG1;RPA3;SYNE1;ATR;TERF2IP;RAD21;SMC1A;MLH1;H2BC21;REC8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.269417475728155,0.822621359223301,0.129442887745046,-0.338911218985182,-1.15460310461056,20,RFC5;RPA3;POLB;PARP2
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,0.271304347826087,0.825630507005634,0.106323255932708,0.299945881377614,1.12949402345474,33,GATAD2A;MBD3;TRIM28;H2AX;H2BC12;ZNF224;H3-3B;RBBP4;HDAC1;H2BC5;H2AC6;H3C6;UBE2I;H2AZ2;CHD4
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.273381294964029,0.829196245652485,0.127505315300183,-0.338079622107277,-1.13913612981452,19,MARCHF6;UGGT2;CANX;RNF139;UBB
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,0.275693311582382,0.83344908715994,0.101350743797099,0.24510324677187,1.1129301979548,80,GPC1;MED22;MED16;HSPA8;PPP1CA;AGRN;SDC1;HSPG2;FURIN;RAB5C;SDC4;BECN1;MED15;TYK2;MED18;ELOB;RAB5B;IRF3;NCL;CD14;STAT2
REACTOME_S_PHASE,0.277142857142857,0.835075187969925,0.139599673451922,-0.216669533813602,-1.08918716622773,108,RBL2;RFC5;ORC3;UBE2E1;STAG2;CDC16;STAG1;RPA3;POLA1;CKS1B;PDS5B;ORC4;CDC23;PRIM1;SKP2;PSMD12;GMNN;PSMA1;UBB;AKT3;PSMA3;CDKN1B;RAD21;SEM1;GSK3B;GINS3;PSMB1;SMC1A;PSMA2
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.28023598820059,0.839205349106339,0.141225119642531,-0.195464797926156,-1.07656225028375,175,NDUFS5;COX6C;ATP5F1C;ATP5MJ;MKLN1;DLAT;COX7C;RANBP9;NDUFS4;UQCRH;PDPR;SUCLA2;NDUFA5;TMEM126B;COX7B;SLC25A14;WDR26;COX11;NDUFB3;ATP5PF;NDUFS1;ATP5MG;NDUFB1;COX15;HIGD1A;ATP5PO;UBB;UQCRB;NDUFC1;MDH1;ATP5PB;GOT1;GID4;NEK1;NDUFB4;ATP5PD;ARMC8;TTC19;COA1;ATP5MC1;PDHB;TMEM223;IDH3A;NDUFA9;COX7A2L;COX6B1;ISCU;COQ10B;UQCR10;NDUFAF1;LYRM4;ATP5ME;UQCRC2;NDUFAF4;NDUFB5
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,0.281879194630873,0.839205349106339,0.101713902282311,0.277080889995948,1.12243349201845,47,GNB2;PLCG1;FURIN;GGT5;CD247;GNAI2;RHBDF2;MYH9;HCK;GNAS;GNG7;FGR;DPEP1;GNB5;PRKAR1A
REACTOME_CYTOPROTECTION_BY_HMOX1,0.282178217821782,0.839205349106339,0.127505315300183,-0.262898817915918,-1.09374102225448,41,COX6C;NCOR1;COX7C;CHD9;CREBBP;TBL1X;NCOA2;COX7B
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.281030444964871,0.839205349106339,0.12384217120105,-0.279139519504103,-1.10776733132639,33,ADAMTSL3;SEMA5A;LARGE1;C1GALT1C1
REACTOME_MITOCHONDRIAL_TRANSLATION,0.283505154639175,0.840423047409335,0.130105630751129,-0.241584746248085,-1.09274716538231,61,MRPS33;MRPL33;MRPL48;MRPL40;MRPS35;MRPS31;MTIF2;MRPL22;MRPL52;MRPL35;MRPL39;MRPL13;MRPL42;MRPS30;MRPS17;MRPL24;MIEF1;MRPS14
REACTOME_SIGNALING_BY_VEGF,0.285016286644951,0.842177156667017,0.0992333343771191,0.238473919849615,1.09834888117986,89,VAV2;MLST8;CRK;PIK3R2;NOS3;PLCG1;AKT1;TRIB3;MAPKAP1;AAMP;PRKCZ;AKT2;HRAS;CYBA;PDPK1;VEGFB;RHOA;CTNNA1;SHB;VAV1;SHC2;NRP1;PRKCD;MAPK11
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.291764705882353,0.845850203456219,0.121543282035469,-0.273170988267784,-1.10057354008295,35,GAS2;HMGB1;ROCK1;KPNA1;BIRC2;SATB1;APC
REACTOME_CELL_CYCLE_MITOTIC,0.296416938110749,0.845850203456219,0.144630528034484,-0.177730573108264,-1.06007763832625,323,NUP43;RBL2;RFC5;ORC3;UBE2E1;DYRK1A;TUBGCP4;STAG2;PRKCA;TMPO;PPP2R5A;NUP107;NUP205;CEP43;CLIP1;CDC16;NUP88;STAG1;NUP133;LBR;NUP50;NEK7;RPA3;CEP70;CEP57;NUP160;POLA1;NUP153;OFD1;CKS1B;DYNC1I2;PDS5B;ORC4;NUP54;CDC23;CNTRL;NCAPD3;PHF8;NME7;PRIM1;PPP1CB;SKP2;PSMD12;SEH1L;BUB3;PHLDA1;SUMO1;PPP2R5C;GMNN;PSMA1;UBB;SMC4;ARPP19;AKT3;CLASP2;XPO1;CETN2;PSMA3;RANBP2;CDKN1B;ITGB3BP;CKAP5;RAD21;CDKN1C;SEM1;GSK3B;E2F6;HAUS4;GINS3;PSMB1;TUBB6;SMC1A;TUBB4A;PSMA2;CDC27;NEK9;BORA;PPP2CB;H2BC21;CCND2;PSMA4;EP300;NUP155;PCM1;PPP2R2A;TFDP1;DHFR;SKP1;EML4;CDC14A;PDS5A;UBE2C;AKAP9;LEMD3;TPR
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.288056206088993,0.845850203456219,0.122107920287081,-0.277245847400148,-1.10025227900871,33,UBE2E1;WAC;PEX2;UBE2V2;UBE2N;UBB;HLTF;BCL10;PEX12
REACTOME_ESR_MEDIATED_SIGNALING,0.290171606864275,0.845850203456219,0.0956031492204301,0.224888149078153,1.09724882125707,122,MMP9;CCND1;PRMT1;PIK3R2;GNB2;CDK9;NOS3;AKT1;CTSD;SHC1;PRKCZ;AKT2;HRAS;H2AX;POLR2D;PDPK1;POLR2E;GNAI2;BCL2;KPNA2;H2BC12;DDX5;USF2;GTF2F1;H3-3B;CARM1;MAPK3;POLR2L;FOXA1;GNG7;PPP5C;TLE3;HDAC1;GNB5;PTK2;SRF;AXIN1;H2BC5;POLR2J;TNRC6B;SPHK1;HBEGF;HSP90AB1;POLR2I
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.295053003533569,0.845850203456219,0.102080107662747,0.321887488070563,1.13294394918034,26,VAV2;PLCG1;SHC1;HRAS;LAT;MAP2K7;MAPK3;GRAP2;VAV1
REACTOME_KERATINIZATION,0.296041308089501,0.845850203456219,0.10027910675413,0.290752069918745,1.11698781552883,36,PRSS8;CAPNS1;KRT16;FURIN;KRT18;KRT8;CAPN1;PERP;KLK5;KRT33A;KRTAP5-8
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.296360485268631,0.845850203456219,0.100633389423036,0.3673736260039,1.14963683769215,17,LBP;S100A9;S100A8;CD14;GSDMD;CD36
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.292565947242206,0.845850203456219,0.122679189568808,-0.332611378653818,-1.12071125804724,19,TIAM1;GAB1;SOS1;FRS2;KRAS;RAC1;PTPN11
REACTOME_SIGNAL_AMPLIFICATION,0.289007092198582,0.845850203456219,0.103576326612592,0.377347839039762,1.16106151564678,16,GNB2;AAMP;GNA11;GNAI2
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.293609671848014,0.845850203456219,0.100990587455923,0.30725124024135,1.1189786123532,29,BAX;TP53I3;BIRC5;STEAP3;IGFBP3;CASP1;PERP;CASP2;TRIAP1;BBC3;CASP6;RABGGTA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.289922480620155,0.845850203456219,0.0952879846194844,0.222019217553296,1.09323414332468,127,CCND1;PRMT1;SPI1;PHC2;SMARCB1;ABL1;BLK;SETD1A;LMO2;PSMC4;PSMD2;PSMC3;H2AX;PSMA7;CCND3;PSMD13;H2BC12;SIN3B;LDB1;PF4;TAL1;H3-3B;ADRM1;TCF3;SMARCC2;SCMH1;CLDN5;FOXP3;ARID1A;GP1BA;CBX4;CBX6;PSMD8;PSMD3;HDAC1;SOCS3;GATA1;AXIN1;PSMB3;H2BC5;CSNK2A2;TNRC6B;CSNK2B
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.297391304347826,0.845995139076424,0.100633389423036,0.29705367953879,1.11860297645462,33,UBTF;H2AX;ERCC2;POLR2E;H2BC12;H3-3B;ERCC3;POLR2L;POLR1C;H2BC5;POLR1E;GTF2H4;H2AC6;H3C6;GTF2H3;H2AZ2;POLR1B
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.298823529411765,0.847437625204881,0.119887845115423,-0.363124644520335,-1.1261815671334,15,PIK3C2G;PIK3R4;OCRL;PIK3C2A;PIK3C3;SACM1L;PIKFYVE;ARF3
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.30820770519263,0.849336787418072,0.096240602328129,0.285512274492928,1.10973433530983,37,SREBF2;MVK;SQLE;MVD;TM7SF2;FASN;DHCR7;RXRA;PMVK;SREBF1;MTF1;CARM1
REACTOME_CELL_JUNCTION_ORGANIZATION,0.301972685887709,0.849336787418072,0.0916795246008379,0.214050584328468,1.08951893002306,172,VASP;CD151;TESK1;PIP5K1C;ACTN1;CDH15;PLEC;CLDN7;MOGS;RPN1;PSMC4;PSMD2;FURIN;PSMC3;H2AX;CDH1;ACTA1;PSMA7;CLDN9;FLNA;CLDN4;CTBP1;PSMD13;CLDN3;FOXA2;H2BC12;RACK1;PRDM8;CTNNA1;H3-3B;MAPK3;ADRM1;POMT2;TCF3;CLDN5;BANP;ARID1A;ILK;PARD6A;RBBP4;NECTIN2;PKM;PSMD8;PSMD3;HDAC1;PCSK7;CLDN11;PSMB3;ITGA6;H2BC5;CSNK2A2;CLDN16;CDH4;TNRC6B;CSNK2B;SDK2;CTSS;LAMA3;H2AC6;PXN;PSMD7;SMARCA4;PSMC5;JUP
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.304647160068847,0.849336787418072,0.0985499803531691,0.288345974029073,1.1077442707021,36,COLGALT1;P4HB;PLOD1;COL5A3;PPIB;SERPINH1;COL1A1;COL13A1;COL18A1;COL6A2;PLOD3;COL4A2;COL16A1;COL4A1;COL3A1;PCOLCE
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,0.303986710963455,0.849336787418072,0.0965629554309422,0.273321734266549,1.10632104078249,46,IKBKG;XRCC6;IRF7;ZBP1;POLR2E;NFKB2;NFKBIB;TICAM1;IRF3;POLR2L;DDX41;POLR1C;NKIRAS2;DHX9;TRIM56;RIPK1;RELA;MYD88
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.308641975308642,0.849336787418072,0.120985142145252,-0.269712023570737,-1.09020308891679,37,TUT7;LSM3;CNOT4;DIS3;LSM6;CNOT2;EIF4E;TUT4;LSM5;PARN
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.306737588652482,0.849336787418072,0.0999276973731092,0.372931177864046,1.14747189146389,16,APOE;P4HB;APOA4;APOA1
REACTOME_PYRUVATE_METABOLISM,0.309405940594059,0.849336787418072,0.120985142145252,-0.258580905321235,-1.06339132388083,40,MKLN1;DLAT;RANBP9;PDPR;WDR26;UBB;GID4;NEK1;ARMC8;PDHB
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.304147465437788,0.849336787418072,0.117249716749792,-0.280834656814094,-1.09895720486637,31,RFC5;OGG1;RPA3;POLB;PARP2
REACTOME_RHOD_GTPASE_CYCLE,0.304347826086957,0.849336787418072,0.0992333343771191,0.29515804684241,1.11146466939938,33,RHOD;PLXNA1;PLXNB1;PIK3R2;ACTN1;ANKFY1;STEAP3;EFHD2;CAPZB
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.309692671394799,0.849336787418072,0.11776578836269,-0.291139826964688,-1.10227390191714,29,POLR3B;GTF3C2;POLR2K;NFIB;POLR1D;POLR3C;SNAPC5;GTF3C4
REACTOME_SIGNALING_BY_HEDGEHOG,0.30952380952381,0.849336787418072,0.12563992130984,-0.217042160314501,-1.0659077950191,92,WDR19;IFT88;TTC21B;OFD1;IHH;ADAM17;GAS1;PSMD12;MKS1;PSMA1;UBB;PSMA3;PRKAR2A;CUL3;SEM1;GSK3B;PSMB1;TUBB6;TUBB4A;PSMA2;PSMA4;ITCH;SKP1;PRKACB;PSMC2;PRKACA;CDON;PSMD14;GLI1;TUBB2A;PSMA5;PSMB5;TULP3;IFT52
REACTOME_ADIPOGENESIS,0.310704960835509,0.849406528189911,0.124434168630393,-0.228027126981108,-1.07066673016893,71,PPARGC1A;MED13;ZNF638;NCOR1;CHD9;CREBBP;CDK19;TBL1X;NCOA2;MED25;HNRNPU;NCOA3;MED31;WNT10B;MED1;MED7;TGS1;MED6
REACTOME_METABOLISM_OF_STEROIDS,0.311728395061728,0.849406528189911,0.0908241419007155,0.22352712149048,1.07752739483536,110,LDLRAP1;SREBF2;MVK;SQLE;MVD;TM7SF2;MBTPS1;FDXR;PIAS4;OSBPL2;STARD5;NSDHL;FASN;POMC;DHCR7;STARD3;RXRA;SLC27A2;PMVK;SREBF1;SCAP;LGMN;SEC24C;MTF1;TSPO
