gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
CMA1,-0.0305990159963424,5.09399611848372,-1.66175359056497,0.115294183023234,0.362439276321352,-4.6172211689951
BEX1,-0.0339060261125368,5.51595128779587,-1.66145845792126,0.115354081341786,0.362439276321352,-4.6176256773782
NIPSNAP2,-0.0459927400688711,4.11139165338156,-1.66141960390869,0.11536196890434,0.362439276321352,-4.61767892694597
TMEM35A,-0.0404359673904285,4.48748613234322,-1.66130788551649,0.115384650886679,0.362439276321352,-4.61783203263556
DSG3,-0.0408801705495678,5.71874379991626,-1.66121560713586,0.115403388885521,0.362439276321352,-4.6179584912002
PTS,-0.0558785668010567,7.72323241467175,-1.66120618755122,0.115405301768277,0.362439276321352,-4.61797139955452
SLC24A3,-0.0435616494758451,5.05107256403835,-1.66106278285492,0.115434427047554,0.362439276321352,-4.61816791140053
SLC35A2,0.051908891282906,5.98323784381941,1.66049780675532,0.115549234248043,0.362539950193942,-4.61894200169627
ZBTB16,-0.11928266049342,6.81375559281678,-1.66046517874912,0.115555867485403,0.362539950193942,-4.61898670073998
NPY,-0.0384140500624201,5.22344614650656,-1.66045794594727,0.115557337950224,0.362539950193942,-4.61899660930288
HARS2,0.0443219824652414,6.54046891733321,1.65960475327125,0.11573090900687,0.362784913836247,-4.62016523020435
PPEF1,-0.0499971540572908,5.39037869724026,-1.65959055036644,0.115733800296985,0.362784913836247,-4.62018468046734
F2RL2,-0.0347415115360773,4.49511463387424,-1.65954114629073,0.115743857984108,0.362784913836247,-4.62025233631527
CEPT1,-0.0828210008402308,6.88940912108139,-1.65947841598589,0.115756629707189,0.362784913836247,-4.62033823961455
KCNK5,0.0667074114010066,5.30272424748732,1.65856780991708,0.115942162908894,0.362976972351569,-4.62158497745783
ZXDB,0.0331657827712681,5.46225530763049,1.6583226301671,0.115992161107555,0.362976972351569,-4.62192057968803
SELENOW,0.0689739349568528,8.06133608789024,1.65831445140506,0.115993829277643,0.362976972351569,-4.62193177419387
RFTN1,-0.0912233882676522,7.83056314378055,-1.65830811794422,0.115995121087517,0.362976972351569,-4.62194044295693
TRIM29,-0.0696234547691493,6.63281556184406,-1.65823485539809,0.116010065043937,0.362976972351569,-4.62204071753891
LRP3,0.080966206155137,7.39780162204901,1.65815035720958,0.11602730287662,0.362976972351569,-4.62215636656979
PSMD8,0.0869979735415956,8.19406705670515,1.65813643574428,0.116030143099687,0.362976972351569,-4.62217541988955
DARS2,-0.0685580909221283,6.12803462793121,-1.65756707415263,0.116146353962149,0.363180145968346,-4.62295457004384
NEU1,0.0576139107279697,6.54376799973077,1.65727159105567,0.11620670356516,0.363180145968346,-4.62335885487932
ETFA,0.07205786431861,9.09763206326509,1.65721064031964,0.116219155517199,0.363180145968346,-4.62344224249004
RAB11A,-0.0434581266729899,8.35431557439213,-1.65715435403468,0.116230655559988,0.363180145968346,-4.62351924671556
TRAM1,-0.0701390254595986,9.27637227183976,-1.65707549542178,0.116246769073731,0.363180145968346,-4.62362712868888
LONP1,0.0953257047588024,7.71718300120838,1.6569094812491,0.116280697714272,0.363191367867275,-4.62385423163175
FCGR2B,0.0606318208882279,6.12833440535753,1.6564226238809,0.116380246685995,0.363407489130082,-4.62452014888742
FBXO9,-0.0590866581841684,8.40969260694371,-1.65593584656725,0.116479852352504,0.363623674671234,-4.62518582153991
PPP2R3B,0.0471745590984079,4.51421236289774,1.65564449600884,0.116539504242874,0.36368795999503,-4.62558418158244
THOC5,0.0586785222343623,6.30566516348489,1.655538555177,0.116561201344882,0.36368795999503,-4.62572902117756
KRT4,-0.0446010958447959,6.34779396218505,-1.65513404348308,0.116644078807642,0.363828073079783,-4.62628200031752
C1QA,0.10552978713897,8.78339028827026,1.65502276300633,0.116666887116045,0.363828073079783,-4.62643410756037
TMEM106B,-0.0752375545683923,4.53964245880902,-1.65484224518056,0.116703894607281,0.363844092482973,-4.62668083903592
LY6G6D,0.0368655016290838,6.40788775742648,1.65470125087607,0.116732806484055,0.363844092482973,-4.62687353689002
ARHGEF9,-0.0586294098393932,5.0571411381612,-1.65439921487053,0.116794761765541,0.363942448687419,-4.62728629331882
SACM1L,-0.0991718625610499,6.05456754225699,-1.65422602271393,0.116830300605678,0.363958459237881,-4.62752295079989
SYNCRIP,-0.0954099333779652,6.60966700429844,-1.65388425532933,0.116900458094809,0.364058085385233,-4.62798990674
CROCC,0.0372162295605491,6.50917227646077,1.65356039341883,0.116966973298758,0.364058085385233,-4.62843233691999
SLC22A8,-0.0489944304462777,5.63852448576051,-1.653488324335,0.116981779358204,0.364058085385233,-4.62853078288577
GREB1L,-0.0431915986156965,7.07828611368834,-1.65347791986216,0.116983917012779,0.364058085385233,-4.62854499509243
CERS4,0.0943156864861023,6.75076797974377,1.6522878791282,0.117228638266305,0.364606117926706,-4.63017014791886
GALR3,0.0506022118178994,6.94647057272787,1.65220727171902,0.117245230314088,0.364606117926706,-4.63028019837579
ADCY2,-0.0398240996363997,6.00811099907415,-1.65217738457562,0.11725138272785,0.364606117926706,-4.63032100129611
CCL21,0.072234638352551,6.66656262363146,1.65192340895819,0.11730367600912,0.364640565688661,-4.63066771663019
TGFBR3,-0.0775239685209916,5.8247182146676,-1.65164515077733,0.11736099198333,0.364640565688661,-4.63104753901243
IGFALS,0.0820038563630187,7.96085095053736,1.65148509813198,0.117393970700831,0.364640565688661,-4.63126599079287
CDK20,0.042135018624578,6.30935521219785,1.65133451189716,0.117425006121732,0.364640565688661,-4.63147150873253
TBKBP1,0.0506787515196483,7.10537818760029,1.65117427720521,0.117458037783795,0.364640565688661,-4.63169018050342
FAM174C,0.0749770218687169,6.24489660741357,1.6510758113871,0.117478340018989,0.364640565688661,-4.63182454920352
GOLGA3,0.0517565856929025,7.26615218460324,1.65096963077026,0.117500236303804,0.364640565688661,-4.63196943947769
PNKP,0.0645610085223193,6.29666534527769,1.65081543858738,0.117532039631828,0.364640565688661,-4.6321798331328
FRYL,-0.0655214536741571,7.37101581316783,-1.65079342549249,0.117536580604121,0.364640565688661,-4.63220986866567
ADAM15,0.0578699272610834,6.43879716840477,1.6504158861509,0.117614484723001,0.364787723083879,-4.63272495503535
AFF1,-0.0792804721632355,7.35039612963871,-1.65013274938553,0.117672938174287,0.364874492572538,-4.63311119207384
PRDM12,0.0473836385298401,6.20442002898226,1.64979858744674,0.11774195776411,0.364881664040853,-4.63356697533868
F5,-0.0781565992667872,8.87365303000005,-1.64977522040958,0.117746785413596,0.364881664040853,-4.63359884463322
NT5C2,-0.0767157512290038,5.84342615397689,-1.64967891126998,0.117766684752243,0.364881664040853,-4.63373019321636
PSMD5,-0.0651460833207556,6.21764895792571,-1.64942677655756,0.117818794323245,0.364937099245135,-4.63407403508422
FEM1C,-0.0355113766798077,4.82282528581771,-1.64909845866151,0.117886678542425,0.364937099245135,-4.63452171512342
CEP83,-0.0302043438533071,3.30384738711165,-1.64907460543045,0.117891611829535,0.364937099245135,-4.63455423794838
ZDHHC8BP,0.0357194596784497,4.82808016418802,1.64900259086619,0.117906506839307,0.364937099245135,-4.63465242464227
TGM2,0.0678781106965498,8.25219405676322,1.64878936294766,0.11795061892436,0.364979273652736,-4.63494312819436
HHLA1,-0.0499068911679255,7.44000963044453,-1.6478775797264,0.118139405940874,0.365352244918516,-4.63618591080099
DRAP1,0.105940427612774,6.39511322719449,1.64784359595639,0.118146447365008,0.365352244918516,-4.63623222229036
NOX4,-0.0400164649319689,4.2305231680135,-1.64762489332816,0.11819177106442,0.365352244918516,-4.63653024414115
TNIP1,0.0889940732802438,8.16142516905825,1.64761789695849,0.118193221230322,0.365352244918516,-4.63653977750634
NUP210,0.0717680870412449,7.08845546309458,1.64708258156438,0.11830422340844,0.365442686465698,-4.63726912357791
IL4R,0.0827948509537186,7.36877045628605,1.64705344476053,0.118310267731729,0.365442686465698,-4.63730881660526
TCTN2,-0.0437273304143096,7.1940580810242,-1.64703147195282,0.118314826085114,0.365442686465698,-4.63733874980851
IGSF9B,0.0473634971179491,5.76192832701723,1.64688807237936,0.118344578635776,0.365442686465698,-4.63753409394369
NCAPG2,-0.044695450533658,4.92326360666295,-1.64615198286841,0.118497403369682,0.365820245781802,-4.63853663622589
KLK1,0.0399297135705996,6.99512236400547,1.64553084635215,0.118626493292706,0.366095734476451,-4.63938237241181
POGLUT1,-0.0301788095839495,6.26611444853028,-1.64517692474985,0.118700102136316,0.366095734476451,-4.63986417111488
KRT9,-0.0320025895664311,5.99491360647161,-1.64499073302349,0.11873884210157,0.366095734476451,-4.64011760778273
BMS1,0.0431223525424875,6.67834040318377,1.64495830444527,0.118745590457163,0.366095734476451,-4.64016174621928
FERRY3,-0.0814680928580773,4.58928471114694,-1.64495288698254,0.118746717857886,0.366095734476451,-4.64016911985199
RAB3A,0.0408732798205922,6.25150044160144,1.64484046098521,0.118770116330315,0.366095734476451,-4.64032213749851
APOBEC3C,0.0464989138854859,7.55081373302859,1.64447926414148,0.118845316521808,0.366233237940563,-4.64081369610234
RIMBP2,-0.0575413420719344,4.99260540964031,-1.64336070519372,0.119078455936801,0.36636372731361,-4.64233548537229
NSF,-0.0455251072357517,6.5325728851625,-1.6431492253299,0.119122578296199,0.36636372731361,-4.64262312094763
AP3M2,-0.0418228093001741,5.94810132976912,-1.6431175466483,0.119129188820947,0.36636372731361,-4.64266620517907
GNRH2,0.0510482384487898,6.65325091573629,1.64302964365706,0.119147533554363,0.36636372731361,-4.64278575362209
CACNB2,-0.0505014692410204,5.6612142200751,-1.6429932845651,0.119155122146577,0.36636372731361,-4.64283520084296
WDR91,0.0520440282974088,6.04611698428063,1.64281204451165,0.11919295535532,0.36636372731361,-4.64308167027022
ST6GALNAC2,-0.0324957965494974,7.05063912444199,-1.64279656655349,0.119196186799597,0.36636372731361,-4.64310271796193
HSPA5,0.108567180230805,9.07766558145924,1.64263307698414,0.119230324265931,0.36636372731361,-4.64332503073459
IFNA21,-0.0639963673407589,6.72700851432592,-1.64255925177179,0.119245742092328,0.36636372731361,-4.64342541306365
MYCBP2,-0.0682189741850467,7.81379208404864,-1.64253561681004,0.11925067843225,0.36636372731361,-4.64345754955893
ABCB4,0.140815291507974,9.21676609572503,1.64232622611661,0.119294418891829,0.36636372731361,-4.64374224438286
NUP50,-0.0785363314008338,7.09748252654287,-1.64217960025135,0.119325056324549,0.36636372731361,-4.64394158695856
CASQ1,-0.0559469315598376,4.4607493067722,-1.64216767950685,0.119327547456522,0.36636372731361,-4.64395779304998
ZNF135,-0.0304759041884979,3.45728658016401,-1.64199025084852,0.119364630785803,0.36636372731361,-4.64419899525158
RARG,-0.0444487086756288,7.75531405882314,-1.64192670061037,0.119377915447913,0.36636372731361,-4.6442853830741
ZNF24,-0.0748754766999125,7.09803709594837,-1.64190826479807,0.119381769541663,0.36636372731361,-4.64431044359448
SGSM3,0.0558118422724981,7.17268633146542,1.6417833307053,0.119407890409097,0.36636372731361,-4.64448026623602
CLUH,0.068709183645714,8.62744295763807,1.64163105164032,0.119439735096333,0.366367539988036,-4.64468724668942
SMPD1,0.0713402273572141,7.99900397523634,1.64118058453584,0.119533979568518,0.366562705787473,-4.64529945154966
ELF3,0.0601485040162752,7.12715262429711,1.64096880449412,0.119578309102159,0.366600896759416,-4.64558722968049
CENPE,-0.0557587211503239,5.05509858676119,-1.64065334056528,0.1196443676855,0.366600896759416,-4.64601585116656
CLN6,0.0490545428111131,5.76366843668022,1.64058079430772,0.119659563384871,0.366600896759416,-4.64611441180826
WDR33,-0.0539533569466286,4.70035087624384,-1.64039084331613,0.119699358757154,0.366600896759416,-4.64637246302036
CRX,0.0520154761598513,5.39340914677843,1.64028336393279,0.119721881062796,0.366600896759416,-4.64651846613253
PPIP5K2,-0.0393153192854292,4.62886668188989,-1.64004717861099,0.11977138642961,0.366600896759416,-4.64683928374058
PLPP3,0.12395101332255,9.47596583602285,1.63985473677305,0.119811735930968,0.366600896759416,-4.64710065949543
ATP5MJ,-0.0817539319403498,9.96674931154484,-1.63982338139441,0.119818311350241,0.366600896759416,-4.64714324455236
OAS2,-0.0928127603057197,6.71481881601544,-1.63980566298398,0.119822027148312,0.366600896759416,-4.64716730841933
EEF1AKMT2,0.0491809219774972,6.020594437168,1.63952596656802,0.119880696446484,0.36668668826196,-4.64754714794227
SNAP91,-0.0330449243518358,4.45256642490194,-1.63915961381325,0.11995757998452,0.36680336598409,-4.6480446022055
SLC39A4,-0.0395615714446406,6.26166611446392,-1.63905225404604,0.119980118709797,0.36680336598409,-4.64819036664134
TMEM164,-0.0495236462608025,6.03381103341824,-1.63855920934647,0.120083673243677,0.367007997762446,-4.64885969762411
RHOT1,-0.0508599974972043,6.48148046793122,-1.63827221563252,0.120143985912131,0.367007997762446,-4.64924924030104
COCH,-0.028627691576094,3.9211298228804,-1.63808353171897,0.12018365256011,0.367007997762446,-4.64950531910309
ATP2B1,0.037164434835438,4.89024005370009,1.63803482537488,0.120193893816545,0.367007997762446,-4.64957141924178
GIPC1,0.058854687529347,7.95409070346689,1.6379754303506,0.120206383541442,0.367007997762446,-4.64965202330253
SYNM,-0.0416328803621741,6.18330067662451,-1.6377267992565,0.120258678311942,0.367007997762446,-4.64998941458369
STX7,-0.077808632286908,6.57671056430754,-1.63732861067165,0.120342470130619,0.367007997762446,-4.65052968038476
SNX4,-0.0702607484866157,6.93354856476631,-1.63681301669248,0.120451041985402,0.367007997762446,-4.65122910687007
BTD,0.0520526058862408,7.46363805163065,1.63673572605338,0.120467324771737,0.367007997762446,-4.65133394187761
SMAD7,0.0390033575324604,5.90031221633345,1.63672750017771,0.12046905782423,0.367007997762446,-4.65134509903775
CCND3,0.0419689545911298,7.26992053532363,1.63670669023396,0.120473442221567,0.367007997762446,-4.6513733244145
TRAF4,0.0766604674552509,7.47613484744579,1.6364959301682,0.120517854440294,0.367007997762446,-4.65165917280705
EPB41,-0.041560727153353,4.98336313435408,-1.63640869257236,0.120536241594843,0.367007997762446,-4.65177748338048
TBL2,-0.0445668946261293,6.22262671723179,-1.6362490689367,0.120569891832331,0.367007997762446,-4.65199395164558
LSG1,0.0396525067275277,7.1622916741282,1.63624812710073,0.120570090404464,0.367007997762446,-4.6519952288413
PRKACB,-0.0725553687574115,7.55131273736932,-1.63599961354426,0.120622495563955,0.367007997762446,-4.6523322127725
H4C9,0.0416703021678319,6.36133042483147,1.63595509485226,0.120631885473743,0.367007997762446,-4.65239257626943
PTPRD,-0.0744490171591092,5.98194802050912,-1.63592198566555,0.120638869288628,0.367007997762446,-4.6524374687212
GFOD1,0.0427890099381507,7.42415141599375,1.63588904328634,0.120645818261166,0.367007997762446,-4.65248213437156
DDX3X,-0.0985239093169643,8.33594604172876,-1.63579839646067,0.120664941362409,0.367007997762446,-4.65260503662971
TNKS2,-0.0861690981461033,5.68530173774845,-1.63555965350623,0.120715319618974,0.367007997762446,-4.65292871027547
TASOR2,-0.051895800169646,4.604601598519,-1.63553049033263,0.120721474706692,0.367007997762446,-4.6529682457321
OMG,-0.0655553446842683,6.1201917789915,-1.63406053586298,0.121032066195757,0.367858821146384,-4.65496037268181
UBC,0.0551051544917655,11.9546024134861,1.63333712073582,0.121185169370376,0.368230672005621,-4.65594030794394
POF1B,0.0427293323204535,5.28731353557749,1.6324045033765,0.121382792009655,0.368737575726869,-4.65720318075093
FASTKD3,-0.0797187536711126,4.82636186804182,-1.63144847354001,0.121585661322604,0.369230895351455,-4.65849723394203
USP48,-0.0774895058180765,7.23963176083354,-1.63134861615768,0.121606867722251,0.369230895351455,-4.6586323673425
PPFIA3,0.057210832427727,6.15047079485851,1.63102867856342,0.121674833132387,0.369343585765958,-4.65906528845107
RRP15,-0.0248318737772463,3.71009622442796,-1.6306394641541,0.121757558960519,0.369472496096538,-4.65959187095599
PLPPR4,-0.0249234018767719,3.26023732375642,-1.6304197142993,0.121804287035846,0.369472496096538,-4.65988913983308
PRPF6,0.0592711096645237,7.78825799037793,1.63020334637998,0.121850310922849,0.369472496096538,-4.66018180640311
PLOD1,0.0814665258944801,7.81364942700355,1.63013125619387,0.121865648611244,0.369472496096538,-4.66027931199863
CLDN9,0.0462594407384083,6.40491845021094,1.62977929876916,0.121940553661513,0.369472496096538,-4.66075530880026
PDYN,-0.0474587543801291,4.90739896778295,-1.62977631732776,0.121941188352124,0.369472496096538,-4.66075934067584
ARID1A,0.0689082026940941,8.37860618619196,1.62975323377112,0.121946102485653,0.369472496096538,-4.66079055695533
PAX2,-0.0308732202127895,6.75379556468357,-1.62966826807656,0.121964191828727,0.369472496096538,-4.66090545482135
ACLY,0.04373773555209,6.76002721025243,1.62920581252443,0.122062689569277,0.369490205396378,-4.66153075325885
DKK1,-0.0406668094367641,4.78375749174173,-1.62914923092738,0.122074745461187,0.369490205396378,-4.66160725021855
PLA2G2A,0.179363200772647,8.36744503054032,1.62897736989303,0.122111370276909,0.369490205396378,-4.6618395908149
RAB40A,0.0212965138288059,3.92810210782565,1.62886663465893,0.122134973713842,0.369490205396378,-4.66198928576861
CEACAM6,-0.0370720936419351,6.08860439406906,-1.62875417257673,0.12215894921619,0.369490205396378,-4.66214130783826
