gene,GSM391693,GSM391694,GSM391695,GSM391696,GSM391697,GSM391698,GSM391699,GSM391700,GSM391701,GSM391702,GSM391703,GSM391704,GSM391705,GSM391706,GSM391707,GSM391708,GSM391709,GSM391710,GSM1585577,GSM1585578,GSM1585579,GSM1585580,GSM1585581,GSM1585582,GSM1585583,GSM1585584,GSM1585585,GSM1585586,GSM1585587,GSM1585588,GSM1585589,GSM1585590,GSM1585591,GSM1585592,GSM1585593,GSM1585594,GSM1585595,GSM1585596,GSM1585597
DPY19L2P2,3.19189581819716,2.85688297043218,3.0073069397893,2.9775297141367,3.02104541028573,2.88840610265426,2.98003468489935,2.96025199994482,3.80730112736599,2.97164583745104,3.04952540095114,2.89568715569274,2.98460418486284,2.95447688528028,2.89128951135763,3.16413443559955,2.98963529341742,3.05111659238471,3.37204524790959,2.87464527444214,3.50103095328379,3.20112281852163,2.9502296300472,2.90434281689249,3.133645263518,3.29370854361388,2.98475801229135,3.06335747956314,3.0535328499362,2.73911336332086,2.92890304915147,2.72300359650972,2.80065491110706,2.89824630877503,3.87924694437178,2.93830897318903,2.84810991051908,3.06250142504856,3.16629976534369
DPY19L4,6.12935021731645,6.12848317172662,6.28969546940071,6.19770397204459,5.8928136104215,5.79213946616769,6.11728820973453,5.40482965282233,6.12055090187766,5.7259157201789,5.47652514878966,5.58026268360386,6.17233188346283,5.97518646434275,5.54041851780053,5.6920041902336,5.95223063677103,5.70359775838221,5.93957521887718,5.93209228070897,6.05915220329895,6.12804703759089,5.79339307912262,5.95868664742085,6.2174359957021,5.79399951860833,6.28702247629337,5.77531374107835,5.7975755685053,5.97862147413423,5.3083703401478,5.69359387169529,5.57796657094734,6.4527510293553,5.57393701811128,6.29704989442087,6.15967067628923,5.82594449423799,6.02737120960116
DPYD,8.78839131513048,9.41684621326875,9.06796435406941,8.73292995261876,8.47369461137974,8.10317149685089,8.25904640053319,8.03747460653478,8.39484599214654,8.02008474429427,7.81567638252559,7.75490500509966,9.25191366108536,9.07448827105062,8.09457166804267,7.79930642242228,8.37473723753944,8.42623614231957,7.97991014669456,8.17494825960738,8.37265506886336,8.37409299446985,8.77252370076268,8.25148025529691,8.31666001370705,8.46618269829986,8.94043328677275,8.4058490058956,8.37560503549006,8.54459713856508,8.74104860566208,8.60754999178244,7.81089521111664,8.8521330431601,8.59801759507353,8.3667720680228,8.77761482591647,8.4783193396101,8.86612078495792
DPYS,10.4685296052383,10.4732886274142,10.4116096597521,10.1743927001298,9.80073528199061,10.222890093727,10.4877095771941,10.5176237019153,9.75713249234331,10.5109905676385,10.4795980071277,10.5835740691889,10.1133301007089,10.1776942051588,10.7560391275975,10.2173482930309,10.4208923600056,10.5092846306162,10.1809381262905,10.2946419273215,10.3354749012622,10.4084216276723,10.2765016580342,10.6844919858484,10.4456015878775,10.578581207974,10.3238802038582,9.99209479765952,10.1290645593101,10.4949637363006,10.4487137482728,10.3714836283333,10.3807759218018,10.2784330567018,10.3015342742091,10.1935209607736,10.250882610329,10.0771512117985,10.4000888252367
DPYSL2,7.50275458068636,7.90921015134459,7.71483814262988,7.52371047948856,7.6335381965198,7.20491092749852,7.73814462537641,7.13311887798829,7.25999634992928,7.75932459108736,7.3867394535602,7.71973441742129,7.28588602648387,7.59381712529585,7.69246787568892,7.64902443606762,8.53342910968168,7.03784814016615,8.19266121136533,7.53272781522021,7.36668731412937,7.99933150841917,7.51045538848574,7.26151307129328,8.06466128950744,7.43092070071221,7.65982739319518,8.11005839731783,7.52324451369191,7.5356714282836,7.49962195160761,7.82835720839728,7.61103631062434,6.97810125600946,6.94328681243659,7.44192759150292,7.34304126590074,7.25964808633217,7.45511046968695
DPYSL3,5.03604797471393,5.2701319096007,5.79293370699374,5.23769854365029,6.18058354398848,4.99822221943293,5.18097642021556,5.13699502899396,5.3338442961887,5.29286045274645,5.06321191557639,5.2195568407357,5.44229566522174,5.437914679363,5.34456918436531,5.63877042677199,6.12541429035016,5.04823362626567,6.3319134123999,5.2524426055951,4.93452758419026,5.06508022544536,4.96553056657257,5.01129165684947,5.69602643663814,4.85753523575296,5.37385504984752,6.76276397209282,5.40262633162538,5.46429683911594,4.64300288505895,5.17386635975646,5.32029779561149,5.32447241446396,5.38422223266684,5.62988510147785,5.13091397123144,5.56668845443828,5.27023851920903
DPYSL4,4.79465682798726,4.53163041350547,4.49397331722382,4.55672904594504,4.79634844215292,4.91115802743933,4.83536148236157,5.32563928295839,4.82515485408184,5.24840873857172,5.24498410537459,5.33367419870279,4.72864717409651,4.76810015739636,4.98017375374551,5.07623563841,4.79716300967781,4.90222885131243,5.09008986112224,4.83764163960385,4.90926501997772,4.45171847756544,4.93635761261349,4.58060539126882,4.86677859515948,4.87533762683172,5.00041349028525,5.11249714237131,4.8073012321157,4.76727871807613,4.92894228725285,4.69895823030204,4.63543877724348,4.91859459275664,4.77835169706905,4.84525975671454,4.85287290955909,5.59635565158568,4.84946625396684
DR1,7.04620060146443,6.8149642228829,7.53526860198042,6.796391871467,6.76881838386384,6.81615724959456,7.02480245464059,7.19432131638526,7.2446793615165,6.95406233857086,7.55058779429241,7.13469238463921,6.90524060054579,7.25215781553942,7.04757952955794,7.04931214783705,6.87595552343452,7.08411193725373,6.9093833434816,6.97069237942904,7.16656445632991,7.28601279446282,6.81919595787373,7.07597702797919,7.23012864484235,7.31848345614923,6.9369083495362,7.259382118365,7.33413298238701,7.03513341944211,7.20827265500396,7.23408330604338,7.09118223319271,6.9251911889843,6.87369820899529,7.16336284630677,6.7771109192722,6.62474325613272,6.75684098861365
DRAM1,5.40955721152974,5.23137136786372,5.17287639921577,5.65604403235042,5.73106855525256,5.08080656767344,5.35240276168762,5.26866404239013,5.4828748900321,5.39834570775767,5.62048298778224,5.54452901382561,5.07224981471357,5.47529007845593,5.41361707369492,5.53781820454467,5.43889412270078,5.64897562293387,5.52218735430512,4.90041650609183,5.39307824283611,5.77790993700295,5.29096283841227,5.58456955234446,5.66206120502004,5.48854095213273,5.40525342184535,5.60042520918892,5.70868750149598,5.32800469023443,5.28664273751671,5.62880790735174,5.26003025006492,5.32199323308842,4.84291334400701,5.49524398109253,5.31493256497064,5.37707643647674,5.31563295986
DRAP1,6.98747297056393,7.22443360873375,6.97923323216585,6.86462027194222,6.8213544750172,7.61526116607539,7.66016359979266,7.0464363920758,6.79915523539772,7.27169351414979,7.89451143209748,7.63835970916083,6.87534545154652,6.32563776441273,7.88116703225717,7.95441143691114,7.22199312538564,7.15229230430528,7.29037580595216,7.93765815220455,7.37432307965217,7.34771932537821,7.0300097436155,7.14654174421958,6.79507843999914,7.07921712894239,7.20464004274427,7.35703756364012,7.3462037304846,7.36681370943057,7.22144407571463,7.13821923173337,7.24604732090225,6.95844582486289,7.56101813870417,6.96402680686764,7.14707607981904,7.02864372060034,6.78894115102191
DRC11,4.12830004141224,4.26432715825079,4.12412702530821,4.37223646552829,4.44974155541807,4.19341537875997,3.93998373826785,4.24288792446671,4.33288255419192,4.22460959361542,4.09377852497257,4.33270319768323,4.20117553417266,4.21344154656918,4.11913200838333,4.22354909735801,4.1058913338089,4.27843921566283,4.18648369905573,4.24574422060388,4.31144373629875,4.15851962984517,4.30608200998185,4.0920625069117,4.14363858644561,3.96658299387104,4.2328714474753,4.62579245387118,4.23196783687561,4.27161894403966,3.94805651115501,4.23079414214169,4.21177558619282,4.16519576633341,4.23505311066186,3.97908205157776,4.22373011210844,4.24445201160874,4.25592726215081
DRC3,4.97526776034868,4.85147866382436,5.06411485897749,4.66486792144894,4.81261524881739,5.02986784659733,4.77706047604053,4.92890048358225,4.87283008510235,4.83077687601898,4.61158212068338,4.79087928223125,5.05792733084251,4.83460540519349,4.74627494961808,4.90663159941072,4.68302500460669,4.86501696607282,5.42502953307739,4.81438705259412,4.74489819785126,4.82818492766495,4.66846059584245,4.8587745292911,5.08742554427936,4.82273370085687,4.71095072450743,4.98947246491494,5.11606963241674,4.5835208756156,4.82665947261133,4.52966872406293,4.77704123755549,4.91680486758241,5.01734430826584,4.96431143484266,4.75439594376222,5.08432190250868,4.66447020245035
DRC4,6.51117321150302,6.31802481136397,6.38295850564734,6.69244627524255,6.66821884204357,6.6361651238894,6.58793869071338,6.8915406387136,6.69613537345803,6.62625075795394,6.63198571609227,6.82465949839034,6.60844601297462,6.63914584499702,6.75334236266628,6.65208204763387,6.68002479847561,6.7493814703776,6.50695771118722,6.59152231270863,6.60957128943741,6.75401981729748,6.68064003818734,6.82287551483386,6.59640396114513,6.62935888673964,6.49086581690818,6.67007224760726,6.67444539567339,6.52035289510534,6.4313789303265,6.5688786131451,6.84656395445845,6.63940851446584,6.84206381288862,6.71209871933692,6.79982004896938,6.68846495409953,6.27983593772922
DRC8,4.85902544957176,4.9507554675479,5.00647166255537,4.92713458261382,4.95589260842493,4.95633425073283,5.07318347008048,5.24564742906087,5.24562742306218,5.02472634496247,4.58842210193841,4.87956365765019,5.13278430062429,5.02905701476755,5.41947550910796,4.96974102246386,5.03051966430723,4.84133263464131,5.59439972954975,4.44235201860931,5.21507425151741,4.94480077468611,4.84318459485211,4.91730157394242,4.95510320060143,4.8148634941224,5.1431365155819,5.09979111346026,5.25051191262003,4.72315937622813,4.88801093627968,4.8129652612648,4.70626499656638,5.53877680286516,5.26488855732556,5.02607857293699,5.40019010486013,4.62026799225142,5.31836013691784
DRC9,5.20547501293401,4.79783308940718,4.69498931859219,5.03207336706471,4.97868426731808,4.68181660719047,4.93629044012441,5.0634005912292,5.23002379061232,4.98425518120582,4.88675750733477,4.8542549889305,4.94565610124421,4.87334034523181,4.98472002169861,4.80629223132528,4.82482069180126,5.13147912984455,4.85562738689166,5.00160022487784,4.90598286305404,5.51712599694776,4.6933629065212,5.03039390723042,4.93280750261272,4.9153924254037,4.97757142178029,4.6728697536324,5.22360585574838,4.99197070346354,5.01079477813856,5.08638698227298,4.92075654057915,4.56027444736978,4.85401354254511,5.05639680499857,4.58650119413596,5.15485222119132,4.7380697812082
DRD1,4.2882590500268,4.18401698502726,3.97395906044025,4.20302697754171,4.16735350143129,4.14451255657164,4.0146191005768,4.30886651999156,4.12500542891154,4.20703324745116,4.04159691909496,4.38864725376837,4.07221044293737,4.02036426685311,4.18234679955083,4.20794811984786,4.28629101506271,4.22239344559883,4.26138427515758,3.70880995176032,4.13165286036656,4.33352236769569,4.73568417861335,4.00678630102718,4.38734726238549,4.16786003452006,3.97333462235312,4.06936835761662,4.21924900576337,3.76765649043586,4.15264687427251,3.99401339177245,3.89921215846653,4.17730927812029,4.2932783073822,3.87906158805451,4.54649615672911,4.81412165103172,4.58846697605144
DRD2,5.13473890736905,5.11444086185627,5.04968027028418,4.98779902148061,5.0544419264481,5.39701441531812,5.20981948473965,5.67736077044407,5.34796499343509,5.37301817934799,5.21093203594739,5.42691973234313,5.08659032217933,5.19980683308289,5.30747392114088,5.7298335643566,5.32636050463174,5.30781125247806,5.32758588635516,5.52441168900874,5.26965952209821,4.7166129220104,5.26404375593025,5.0707356524931,5.1762203408738,5.01047155362387,5.36860731427427,5.07482453605677,5.34376603217459,5.48850527354895,5.17185582123263,5.20702754973767,5.38715541273069,5.18156469391382,5.27491726083585,5.23529722913134,5.36636558163421,5.41751237026195,5.46998100956172
DRD3,3.41335048357632,3.36410924759501,3.44900180944226,3.41655018760341,3.85757264102554,3.53452468023471,3.70029413867821,3.8493654909954,3.59945252769321,3.54734625955949,3.65645331105785,3.89449057217196,3.53668267557267,3.57198690968876,3.61263761078218,3.54452451160154,3.47030664214353,3.80228241903357,3.92897929840162,3.64479180829942,3.59157382886399,3.74327359957574,3.62285335757815,3.51119052571916,3.45637251907144,3.48613130085231,3.47448243128709,3.32481668964279,3.73404508815704,3.48897384946343,3.5422603371915,3.60600895952971,3.61029555703552,3.6576952362107,3.63547472569846,3.40036465019569,3.69765284167354,3.57417030670395,3.89303021884891
DRD4,4.78765837914675,4.99547572373377,4.88051994450968,4.75186997451989,4.7497362019958,5.25139073567486,4.86495054359208,4.93334892243774,4.80571761406802,4.92393496051796,5.37411960794297,5.05060954180614,4.6804190807214,4.49792614260349,5.36622950409964,5.27868010408995,4.76023995344239,5.17415144963548,4.92052254441102,4.8978370527499,5.13912483425052,4.55267107895531,5.19065087659584,4.79280485902887,4.78700433555259,5.23382171839871,4.88114183431374,4.79174500327334,4.92692564853436,4.80311735966452,5.05709016089756,5.09961268353391,4.94591335211331,4.96659776903786,5.04988935354848,4.23749121530203,5.25317633644265,5.09100057228655,5.12589841628177
DRD5,5.33278517471047,5.04752700429782,5.09634699561114,5.61347393472268,5.55940451236978,5.15623260027116,5.12071363956967,5.45988267495394,5.01036240460562,5.09202560511081,4.62827228004489,5.18392360829578,5.49595711263864,5.55746457921371,5.04732989676681,5.04404109858317,5.017246996443,5.08309660486846,5.70484394021795,5.49516734681223,5.29390159835825,4.6809684107497,5.45274112651293,4.92907132924497,5.30839515300764,5.28650862417799,5.36570660591086,5.17265794616425,4.79843095673622,4.93619716479144,4.96257760795495,5.28111424514308,5.28111424514308,5.25537017713424,5.25537017713424,5.23315509556969,5.29919410647421,5.06960440632868,5.50630674324087
DRG1,7.84366933793069,7.86992799722579,7.86668264394469,7.88596255108216,7.75124686720385,7.52560312825255,7.64102531611191,7.94978084908912,7.68628472462861,7.88894513418084,7.36826910859623,7.18187093986283,8.09608012524396,7.81952836224379,7.41926104549367,7.64287582489788,7.97606080442378,7.82642230323532,7.95123380315224,7.45682273124881,7.75710479309944,7.90035549662721,7.95162780278834,7.67048407597485,7.97832703145093,7.71544710174236,7.77642932644476,8.03217854473969,7.56668025000836,7.91057879810156,7.43604391061716,7.56640321619514,7.77708996698807,7.38513403126973,7.72735394201002,7.7807312152418,8.02173096945674,7.44766272242918,7.81860420376559
DRG2,6.75081268763181,6.43318200436248,7.01680637477952,6.64630881401293,6.86784801664906,7.44579776618384,6.9475855735844,6.92556213950268,6.80078308520463,7.01214359182333,7.2901633205264,7.19500736246283,6.86616882284156,6.81160028965498,7.12810771824727,7.18690391215877,7.00032825708982,7.16452735860862,7.02227043371212,7.02624043563451,7.01754258301114,6.77216072880803,7.17615784459192,7.00665330110352,6.6701344634591,6.96419119181154,6.64418614253473,6.95432208236908,6.97651364759315,6.63849359956003,6.87351949783669,6.94035641815477,6.97365553515075,7.0236954288588,6.86169298989083,7.06045116327225,7.06230710098298,7.40427681061047,7.13104699505049
DRICH1,5.15846220081886,4.87489435922231,5.04738461337156,5.42859653365654,5.24444507537727,5.04583139058307,4.93091475416766,5.2379543914879,5.24637092121733,5.09918178001076,4.89589629027651,4.99155522315582,5.2664383538653,5.23826050277169,4.98808964523847,5.18745738856348,5.07285940930523,5.03417113952899,4.69276617779946,5.0278043694921,4.78172635092985,5.05838414229247,5.15981622705787,4.85999782275044,4.98695129474253,4.79624290454743,5.81913172345299,5.52085530350619,5.19255405220285,4.80536873879383,5.23103644298035,5.17498083681606,5.07480944970698,5.40647351085044,5.14544702410269,4.89491299890483,4.87263331261455,5.34907525876845,4.88398262045418
DROSHA,6.28478738677505,6.76837790710012,6.28550210911252,6.33847881752794,6.18518470091636,5.93348822380938,6.13713174266232,6.08101481749785,6.09260908314752,6.24655589503772,5.60696218969056,5.63473093843573,6.11062972732069,6.25765837639689,6.05810410130343,6.00121367349856,6.11314565866435,6.08662959872231,6.09796801517727,6.1940162602033,6.25114178653396,6.11046293869936,5.86568533927894,6.02520897027427,6.01636764738904,6.32042733824377,6.19197673749293,6.21869804666756,6.18052286714971,5.99818949497756,6.4483424651458,6.00110543590263,6.11467419475907,6.17194728515765,6.06902242297347,6.42607625548553,6.08861255526481,6.3387993748244,6.04445066000435
DRP2,5.2658317176337,5.15259937169746,5.46918646609777,5.43980421638552,5.34943853075459,5.04609120653358,4.76879052282377,5.107394024484,5.45020195902546,4.93837241917225,4.83853808452277,4.99956228233446,5.3810666835403,5.48381398178178,4.7285013026839,5.1493211078646,5.00078149641626,5.11037544071989,5.15556998937377,5.09568740964748,4.6746743037212,5.15084473439017,5.39328618520042,5.27938888367239,5.51688209245039,5.31269194192846,5.0773558425811,5.33550424477081,4.9723762619852,5.19776248642432,4.96446982497333,5.12742375657342,5.3166234219365,5.13813715794827,4.9717589726181,5.05027575929808,5.16154988010877,5.08646960555567,5.32232930150081
