pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0777096114519427,0.356871294035577,0.231126709673834,0.234137807258804,1.23573327127285,179,SLC39A7;BSG;SLC35C1;SLCO4A1;SLC7A5;SLC36A1;SLC26A6;SLC12A7;SLC6A7;SLC12A4;SLC4A2;SLC35A2;SLC22A7;LCN1;SLC2A8;SLC25A10;SLC29A3;SLC1A7;SLC6A3;SLC25A5;SLC26A1;SLC11A1;CTNS;SLC15A3;SLC16A8;SLC2A6;SLC25A22;SLC7A1;SLC13A4;SLC8B1;SLC29A1;SLC25A1;SLC3A2;SLC5A2;SLC22A1;AVP;SLC39A1;SLC13A2;SLC26A4;SLC22A6;SLC6A2;SLC6A1;SRI;SLC9A5
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX,0.08,0.362370338760504,0.219250346703755,0.457152129129083,1.41577337623232,16,BCL7B;SMARCC2;SMARCB1;BCL7C;SMARCA4;SMARCD3
REACTOME_INFLAMMASOMES,0.080078125,0.362370338760504,0.222056046145248,0.449806656347449,1.42407938356385,18,HMOX1;PYCARD;BCL2L1;BCL2;NFKB2;HSP90AB1;RELA;PSTPIP1;CASP1;P2RX7
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.0797665369649805,0.362370338760504,0.222056046145248,0.389591637788154,1.38461799255317,26,PIK3R2;INPP5D;SHC1;INPPL1;PIK3CD;JAK3;PTPN6;IL2RB;GAB2;CSF2;IL3RA
REACTOME_HS_GAG_BIOSYNTHESIS,0.0817120622568093,0.364352606011373,0.219250346703755,0.388581655339213,1.38102849078946,26,EXTL3;GPC1;HS3ST1;HS6ST1;GPC4;SDC1;AGRN;HSPG2
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.0810810810810811,0.364352606011373,0.219250346703755,-0.303116831352202,-1.32743471753879,58,NUP43;NUP205;NUP133;CCNB2;NUP160;NUP58;NUP54;VRK2;TMPO;NUP107;NUP155;LBR;KPNB1;TNPO1;SUMO1;TUBB2A;SPAST;VRK1;NDC1;CDK1;TUBB4A;CCNB1;CHMP2B;LEMD3;SEH1L;TUBAL3;PPP2R2A;NUP98
REACTOME_RSV_HOST_INTERACTIONS,0.0818693877945703,0.364352606011373,0.287805130535564,-0.291412932901462,-1.36293868487938,83,HERC5;RIGI;GPC5;MED13;TLR3;CDK19;ARIH1;MED1;IFNA10;IFNA2;IFNA16;MED7;EIF2AK2;MED25;MED13L;IFNA13;TLR2;CUL5;MED23;MED14;MED31;TLR7;MED17;H2BC15;MED4;IFNA5;UBB;CREBBP;IFIH1;MED6;JAK1;IFNA21;OAS2;TLR4;MED8;CX3CR1;MED20;EP300;RBX1;MAP1B;CDK8;UBA52
REACTOME_SLC_TRANSPORTER_DISORDERS,0.0812379110251451,0.364352606011373,0.219250346703755,-0.273508658568144,-1.2859874503141,84,SLC12A6;NUP43;NUP88;NUP205;SLC7A9;NUP133;NUP160;NUP58;NUP50;NUP54;SLC11A2;NUP153;NUP107;SLC6A5;SLCO1B3;SLC26A2;NUP155;SLC24A1;SLC16A1;SLC2A2;SLC35A1;RANBP2;TPR;SLC5A7;NDC1;SLC6A20;SLC4A1;SLC2A1;SLC26A3;SEH1L
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.084016393442623,0.365746991244999,0.222056046145248,0.297841919146411,1.3207940290238,66,CDKN1A;HIRA;H2BC11;H4C8;H1-2;H2AX;EP400;H2AC14;CABIN1;H2BC10;H4C2;H4C13;H2AC6;H2BC12;H4C6;ACD;H2BC5;H2AZ2;TINF2;H4C1;H4C9;H2BC8
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.0826612903225806,0.365746991244999,0.222056046145248,0.420334168240834,1.41076822590913,22,CCND1;BCL2;AKT1;AKT2;MAPK3;HBEGF;PTK2;EREG;FOS;SRF;EGF
REACTOME_GABA_RECEPTOR_ACTIVATION,0.084016393442623,0.365746991244999,0.222056046145248,-0.315045874782786,-1.31725490663735,50,KCNJ6;ADCY2;ARHGEF9;GABRA2;GABRA1;GABRG2;GABRA4;GABRA3;GNAI3;GABRB2;KCNJ3;GNAI1;GABBR1;GABRG3;GNG4
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,0.0852390852390852,0.365746991244999,0.222056046145248,-0.355905638789764,-1.33692112492756,31,MKLN1;PDPR;DLAT;NEK1;RANBP9;ARMC8;PDP1;PDHB;WDR26;UBB;GID4
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.0836575875486381,0.365746991244999,0.216542836735348,0.386002018078037,1.37186039830584,26,GATAD2A;MBD3;RBBP4;AKT1;AKT2;BRD1;HDAC1;PIN1
REACTOME_SELECTIVE_AUTOPHAGY,0.0845360824742268,0.365746991244999,0.222056046145248,0.286854493612349,1.28817016760196,71,PLIN2;ULK1;HSF1;DYNC1H1;VIM;PLIN3;SQSTM1;HSPA8;PRKAG2;ATG9A;VCP;TUBA3C;UBE2D3;TUBB4B;TUBB1;TOMM40;EPAS1;PARK7;DYNC1LI1;CFTR;PRKAA2;MFN2;CSNK2A2;MAP1LC3B
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.0849420849420849,0.365746991244999,0.213927855492356,-0.300315587089746,-1.31516727310258,58,PIAS1;NUP43;PHC3;NUP88;NUP205;NUP133;NUP160;SATB1;NUP58;PIAS2;NUP50;NUP54;NUP153;NUP107;NUP155;SUMO1;PHC1;H4C3;RANBP2;TPR
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.0848484848484849,0.365746991244999,0.219250346703755,0.284195503418739,1.29699454354582,78,TNFRSF12A;TNFRSF14;LTB;UBE2M;TNFRSF1A;PSMC3;TRAF2;PSMA7;TNFSF14;LTBR;NFKB2;TRAF3;CD70;PSMD7;ADRM1;PSMD2;RELB;PSMB3;CD40;PSMC4;BIRC3;TNF;PSMD8;TNFRSF8;FASLG;PSMD3
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.0849802371541502,0.365746991244999,0.216542836735348,-0.408231350859798,-1.39562600226905,22,RIGI;TRAF6;SIKE1;IFNA10;IFNA2;IFNA16;IFNA13;IFNA5;CREBBP;IFIH1;IFNA21;EP300;TANK;IFNA6;IKBKE;MAVS
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,0.0874524714828897,0.372277912201867,0.208955027549354,0.337864265563263,1.34700370692541,38,PLCH2;IPPK;PLCG1;IP6K2;ITPKC;IP6K1;INPP5D;PPIP5K1;INPPL1;PLCB3;ISYNA1;INPP5A;INPP5J
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.0874524714828897,0.372277912201867,0.208955027549354,0.337078906341515,1.34387262178031,38,LAMA5;CRK;LAMA1;RAPGEF1;COL5A3;COL1A1;COL11A2;LAMB3;COL3A1;LAMB2;LAMA2;COL5A1;LAMA3;COL1A2;PTK2
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.0939334637964775,0.387370259993834,0.204294756516886,0.417690313528264,1.38484661495454,21,GTF2F1;POLR2J;SUPT5H;NELFB;POLR2E;NELFCD;POLR2I;CTDP1;POLR2L;GTF2F2;POLR2D;POLR2C;NELFE
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,0.0945945945945946,0.387370259993834,0.20207170902116,0.371298471929427,1.3569302205382,28,BCL7B;SMARCC2;SMARCB1;BCL7C;DPF2;DPF1;ARID1A;BICRA;SMARCA4;SMARCD3
REACTOME_ERK_MAPK_TARGETS,0.0939334637964775,0.387370259993834,0.204294756516886,0.418517219398625,1.38758821024264,21,RPS6KA1;DUSP7;PPP2R1A;MAPK7;MAPK3;DUSP3
REACTOME_NEURONAL_SYSTEM,0.0919765166340509,0.387370259993834,0.206587922696891,-0.208068926302875,-1.18309084707661,339,RPS6KA6;BCHE;MAOA;KRAS;EPB41L5;KCNJ6;SYN1;SLITRK3;PANX1;KCNJ8;CAMK2A;ADCY2;KCNJ1;NAAA;SYN3;SLC6A13;PRKCA;KCNN2;GAD2;KCND3;NCALD;ARHGEF9;EPB41L2;KCNA4;NRXN3;GABRA2;GABRA1;GRIK3;GABRG2;KCNMB4;KCNK3;KCNA1;NRXN1;SYT2;DLGAP1;CHRNA9;GABRA4;GABRA3;GRIP1;PRKAB2;ACTN2;NEFL;ABAT;ERBB4;GNAI3;PTPRD;KCNMA1;SLC1A2;ABCC9;CALM1;GABRB2;CHRNB4;NLGN4X;DLG1;PDLIM5;AP2B1;KCNJ3;GNAI1;HOMER1;IL1RAP;ARL6IP5;ALDH5A1;GABBR1;GLS2;KCNQ3;LIN7C;GABRG3;DLG2;PRKAR2A;CHRNA5;KCNMB2;GNG4;KCNA2;GRIA1;GRIN2A;KCNAB1;PPFIBP1;KCNB1;SLC6A4;IL1RAPL2;CACNA2D3;TUBB2A;AKAP5;KCNMB3;SLC5A7;TSPAN7;SIPA1L1;KCNJ2;PRKACA;TUBB4A;KCNC3;NTRK3;KCNA3
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.0932847987393906,0.387370259993834,0.287805130535564,-0.480704016061597,-1.46519044362389,15,POLR3B;POLR2K;POLR3F;POLR3C;POLR1D;POLR3K
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.0943025540275049,0.387370259993834,0.204294756516886,-0.229543569933323,-1.21377451040718,180,USP33;RPS23;RPL7;NCK1;PRKCA;SOS2;RPS13;PFN2;RPL37A;NELL2;UPF2;RPL36AL;UPF3B;RPS3A;RPS3;PPP3CB;RPL41;SRGAP3;RPS6;RPL24;RPS15A;SOS1;CAP2;PSMA3;PAK3;PSMA4;PSMB1;DCC;RPL5;RPL30;RPL10;RPL7A;CDC42;PSMA2;ISL1;RPS4X;NCBP1;PRKAR2A;LHX3;RPS24;CLASP2;PSMB5;RPS17;RPL35A;PSMD12;GSPT1;RPL22;FLRT3;AKAP5;CXCR4;PSMA1;ENAH
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.0930232558139535,0.387370259993834,0.204294756516886,0.4293297805466,1.38301249366115,19,LRFN3;GRIA3;GRIA4;FLOT1;FLOT2;LRFN4;GRIN2C;PTPRF;DLG4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.0925925925925926,0.387370259993834,0.211400189384923,0.229625817495032,1.20629468241312,175,CTBP1;PPP2R5B;H2BC11;H4C8;PSMC3;H3C8;H2AX;H2AC14;H2BC10;PSMA7;H4C2;WNT4;RUNX3;PPP2R1A;H4C13;KLHL12;DKK4;FZD1;AKT1;H2AC6;AKT2;SOX9;FZD8;FRAT1;PSMD7;ADRM1;XIAP;H3-3B;HDAC1;AXIN1;PSMD2;DVL2;H2BC12;CSNK1G2;MEN1;H4C6;TERT;PSMB3;SMARCA4;H3C10;TLE2;H2BC5;PSMC4;H2AZ2;H4C1;CSNK2A2;H4C9;TLE3;SOX4;H2BC8;RYK;PSMD8;KREMEN2;H3-4;H3C1;FRAT2;PSMD3;H3C11;CSNK2B;LEF1;LRP5;KMT2B;CSNK1A1;H2BC9;PSMD13;WIF1;PYGO1;H2AJ
REACTOME_THE_NLRP3_INFLAMMASOME,0.0932038834951456,0.387370259993834,0.204294756516886,0.470472021360482,1.4226335635301,15,HMOX1;PYCARD;NFKB2;HSP90AB1;RELA;PSTPIP1;CASP1;P2RX7
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.0914396887159533,0.387370259993834,0.206587922696891,-0.287799000630471,-1.28946491916924,66,THOC2;WDR33;NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;EIF4E;NUP50;UPF3B;NUP54;LUZP4;SRSF7;NUP153;NUP107;SRRM1;NUP155
REACTOME_APOPTOSIS,0.0965092402464066,0.39075357799015,0.206587922696891,0.238119136079814,1.22165613891019,155,DAPK3;APIP;BAX;C1QBP;PLEC;BCL2L11;H1-2;PSMC3;STAT3;VIM;CDH1;BCL2L1;TRAF2;PSMA7;ADD1;CASP9;BCL2;YWHAH;AKT1;PPP3CC;LMNA;AKT2;BAD;PSMD7;MAPK3;ADRM1;TRADD;XIAP;PRKCD;PSMD2;AVEN;MAGED1;TICAM1;PSMB3;PTK2;MAPT;CD14;CASP3;PSMC4;DIABLO;NMT1;RIPK1;SPTAN1;PSMD8;E2F1;FASLG;GSDMD;PSMD3;DSG3;UNC5B;FADD;TP73;DNM1L;PSMD13;DYNLL1
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.0965092402464066,0.39075357799015,0.206587922696891,-0.413740161126156,-1.36890839994424,20,MET;STAM2;EPS15;SH3GL2;STAM;UBB;SH3GL3;USP8
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,0.096,0.39075357799015,0.204294756516886,-0.393757075277922,-1.3625168845792,23,POT1;RFC5;POLA1;RFC3;TERF1;TERF2IP;PRIM2;RFC4;PRIM1;STN1;POLD3;RFC1
REACTOME_KEAP1_NFE2L2_PATHWAY,0.0975103734439834,0.393328360296517,0.206587922696891,0.255919256977219,1.24516884175546,104,CDKN1A;ATF4;HMOX1;MAFG;PSMC3;NOTCH1;BCL2L1;PSMA7;SQSTM1;GSR;TKT;VCP;BCL2;AKT1;NPLOC4;AKT2;PSMD7;ADRM1;BRCA1;ABCC1;PRKCD;PSMD2;RELA;PSMB3;PSMC4;PRKAA2;CSNK2A2;TALDO1;MAP1LC3B;G6PD;PDGFA;PSMD8;ME1;PSMD3;CSNK2B;MAFK
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.098989898989899,0.397806422433288,0.20207170902116,0.230553468248929,1.20962200303378,169,CDKN1A;HBB;ATF4;HMOX1;MAFG;HMOX2;GPX1;PSMC3;STAT3;NOTCH1;P4HB;BCL2L1;PSMA7;SQSTM1;CARM1;GSR;CYBA;TKT;VCP;BCL2;SIN3B;AKT1;NPLOC4;AKT2;NCOR2;RXRA;PSMD7;ADRM1;BRCA1;CCS;ABCC1;GPX3;PRKCD;PSMD2;RELA;GSTP1;PRDX2;PSMB3;PTK6;PSMC4;PRKAA2;CSNK2A2;TALDO1;GPX2;SMARCD3;MAP1LC3B;COX5A
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.1,0.398888888888889,0.20207170902116,-0.429258778250321,-1.36681269424625,18,MAPK8;TRAF6;MAP2K4;UBE2N;NOD1
REACTOME_SIGNALING_BY_WNT,0.1,0.398888888888889,0.199915231309662,0.212706712640938,1.18324136233913,256,PRKCG;GNB5;CTBP1;PPP2R5B;RAC2;RAC3;PFN1;H2BC11;H4C8;GNB2;PSMC3;H3C8;H2AX;H2AC14;WNT11;H2BC10;PSMA7;H4C2;AP2M1;RHOA;WNT4;RUNX3;PPP2R1A;H4C13;TLE5;KLHL12;DKK4;FZD1;AKT1;H2AC6;PARD6A;PLCB3;FZD3;AKT2;SOX9;FZD8;SCRIB;FRAT1;PSMD7;ADRM1;XIAP;AP2A2;H3-3B;HDAC1;AXIN1;CLTB;PSMD2;PORCN;DVL2;H2BC12;AP2S1;CSNK1G2;SNX3;MEN1;H4C6;TERT;PSMB3;SMARCA4;H3C10;TLE2;H2BC5;PSMC4;H2AZ2;H4C1;CSNK2A2;H4C9;TLE3;PDE6A;SOX4;GNG7;H2BC8;RYK;GNG11;PSMD8;KREMEN2;H3-4;H3C1;PLCB2;FRAT2;PSMD3;H3C11;CSNK2B;LEF1;LRP5;KMT2B;CSNK1A1;H2BC9;PSMD13;WIF1;NLK;PYGO1;H2AJ;GNB3
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.101364522417154,0.402839817871863,0.195789002148949,0.372575169454754,1.34149921253893,27,PLCG1;PIK3R2;CRK;RAPGEF1;STAT3;HRAS
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.102249488752556,0.404862865391555,0.199915231309662,-0.306246741708727,-1.28007566550938,49,MET;CAMK2A;OPRM1;PTPN4;TBL1X;GAD2;AGO3;CALM1;NCOR1;TRPC3;LBR;SOX2;BDNF;GRIN2A;PRKACA;MEF2C
REACTOME_INTERFERON_SIGNALING,0.103515625,0.408374828296703,0.193813302725311,-0.213221300500879,-1.17237295315267,236,IRF6;PIAS1;TRIM2;HERC5;RIGI;NUP43;PPP2R5A;MAP2K6;FANCL;NUP88;IFIT1;CAMK2A;NCK1;JAK2;NUP205;NUP133;NUP160;ARIH1;NUP58;NEDD4;PRKRA;EIF4E;KPNA1;HSPA1L;NUP50;IFNA10;VCAM1;NUP54;IFNA2;UBE2E1;UBE2N;GBP2;IFNA16;PPM1B;IRF2;NUP153;EIF2AK2;NUP107;FANCF;IFNA13;KPNA5;NPM1;NUP155;IFIT5;TRIM29;KPNB1;SAMHD1;OASL;SUMO1;ATF6;NCAM1;TRIM62;RANBP2;TPR;PGGT1B;TUBB2A;IFIT3;IFI44L;IFNA5;NDC1;UBB;CDK1;EIF2S1;TUBB4A;ABCE1;PPP2CB;RSAD2
REACTOME_PI_3K_CASCADE_FGFR2,0.104743083003953,0.411709125530135,0.193813302725311,-0.398523519818164,-1.36243770989806,22,GAB1;PIK3CA;FGF5;FGF4;FRS2
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.106995884773663,0.414512834177103,0.195789002148949,-0.413414108949168,-1.33853725415901,19,CDC16;UBE2E1;MAD2L1;NEK2;CDC23;ANAPC15;CDC27;UBE2C;UBB
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.106261859582543,0.414512834177103,0.188204146308491,0.430638881270858,1.36066967896941,17,ACTN1;VASP;TESK1;FLNA
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.106589147286822,0.414512834177103,0.190023305279108,0.419553342394157,1.35151936944527,19,STAT3;IL22RA1;TYK2;JAK3;IL10RB;IL20RA;STAT2;SOCS3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.106666666666667,0.414512834177103,0.188204146308491,0.444138028031722,1.37546946714993,16,P4HB;APOE;APOA1;APOA4;APOC3
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.109375,0.416846451021008,0.188204146308491,-0.218560592804986,-1.1814382644544,209,FBXL4;FBXO4;HERC5;HERC6;FBXL14;NPEPPS;ASB7;UBR2;CDC16;BLMH;RBBP6;UFL1;ASB9;UBE4A;LTN1;FBXW2;KLHL2;NEDD4;TPP2;LMO7;KLHL11;UBA5;CBLB;UBE2E1;UBE2N;DET1;PSMA3;UBA6;PSMA4;PSMB1;CUL5;UBE2V2;FBXO11;CDC23;PSMA2;UBE3A;CDC27;UBA3;SMURF2;PRKN;SKP2;FBXO7;UBE2C;KLHL9;ASB4;RNF115;PSMB5;BTBD1;PSMD12;KLHL22;ASB8;RCHY1;PSMA1;ZBTB16;UBB;BTRC
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.109404990403071,0.416846451021008,0.186432558434075,0.357634730974583,1.34497920444617,31,PLCG1;VAV2;LAT;GRAP2;HRAS;SHC1;MAP2K7
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.108055009823183,0.416846451021008,0.190023305279108,0.306909554933833,1.28220177889327,47,PIK3R2;CRK;RAPGEF1;INPP5D;SHC1;INPPL1;HCK;PIK3CD;JAK3;PTPN6;IL2RB;GAB2;CSF2;IL3RA
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.109533468559838,0.416846451021008,0.191892240384838,-0.307402329252933,-1.27858490031879,47,MAOA;SYN1;NAAA;SYN3;SLC6A13;GAD2;ABAT;SLC1A2;ARL6IP5;ALDH5A1;GLS2;LIN7C
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,0.108695652173913,0.416846451021008,0.190023305279108,-0.394065654777651,-1.34719754680906,22,PPARGC1A;TBL1X;NCOA2;MED1;NCOR1;NCOA6;TGS1;RORA;CHD9
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.112016293279022,0.424167561761547,0.190023305279108,-0.376656838033142,-1.31316019000945,24,GAB1;KRAS;PIK3CA;FGF5;FGF4;FRS2;SOS1
REACTOME_PCP_CE_PATHWAY,0.112244897959184,0.424167561761547,0.190023305279108,0.275705767820193,1.25102588581932,74,PRKCG;RAC2;RAC3;PFN1;PSMC3;WNT11;PSMA7;AP2M1;RHOA;WNT4;FZD1;PARD6A;FZD3;FZD8;SCRIB;PSMD7;ADRM1;AP2A2;CLTB;PSMD2;DVL2;AP2S1;PSMB3;PSMC4
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,0.114,0.427048077603908,0.186432558434075,-0.382591262093863,-1.32387984172073,23,PPARGC1A;ATXN3;FOXO3;NPY;IGFBP1;ABCA6
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.11491935483871,0.427048077603908,0.186432558434075,0.206380865627702,1.15288061949598,266,CDKN1A;GATAD2A;PHC2;PLCG1;TRIB3;PIK3R2;HDAC5;PRKX;PRKCG;PPP2R5B;RAC2;MLST8;PSMC3;PIP5K1C;CBX4;RPS6KB2;IER3;CAMKK2;MBD3;SCMH1;PSMA7;FGFR4;PIK3R5;CASP9;RHOG;RBBP4;MAPKAP1;TSC2;FGF8;PPP2R1A;PIK3CD;FLT3LG;AKT1;AKT2;KPNA2;BAD;PRKCE;PSMD7;MAPK3;HBEGF;ADRM1;NR4A1;FGF3;XIAP;HDAC1;PRKCD;USP7;PSMD2;GAB2;ERBB2;RCOR1;SNAI1;PDGFRB;FGFR3;STUB1;FGF18;PSMB3;MDM2;LCK;SGK1;PSMC4;CSNK2A2;CAMK2B;JUN;PRKAR1A;NTF3;FGF22;ADCY3;PDGFA;FOXO4;INSR;PSMD8;CD19;PPARG;RRAGC;PIP4K2A;PSMD3;PIP4K2B;CSNK2B;EREG;MYD88;PDPK1;EZH2;EGR1;CD28;CBX6;PSMD13;WWP2
REACTOME_INTRA_GOLGI_TRAFFIC,0.113851992409867,0.427048077603908,0.181383128498408,0.340159932135136,1.30734652356599,34,YKT6;STX5;CYTH2;BET1L;MAN2A2;NAPA;COG4;ARF1;CYTH3;ALPP;CYTH4;GOSR2;CUX1;GOLGA5
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.114785992217899,0.427048077603908,0.183023938384487,0.304434074113828,1.28644683026693,50,JUNB;SERPINE1;CDKN2B;CDK9;SKIL;SMAD7;NCOR2;UBE2D3;SMAD3;MAPK3;HDAC1;COL1A2;MEN1;E2F4
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.114989733059548,0.427048077603908,0.188204146308491,-0.445152902715805,-1.35683030974939,15,RFC5;RFC3;REV1;RPA3;RFC4;REV3L;UBB;RFC1;UBA52
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.116089613034623,0.429651248241544,0.186432558434075,-0.37367216747302,-1.30275456301934,24,RPS6KA6;KRAS;CAMK2A;ACTN2;NEFL;CALM1;DLG1;DLG2
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.117768595041322,0.434372523491453,0.186432558434075,0.248495190957437,1.20854438893139,103,PLIN2;FABP4;AGPAT2;MED16;PLIN1;H2BC11;H4C8;H3C8;H2AX;H2AC14;CEBPA;H2BC10;ABL1;H4C2;MGLL;H4C13;ACSL1;H2AC6;NCOR2;RXRA;PAGR1;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;PPARG;MED24;H3C1;CD36;H3C11;LIPE;H2BC9;H2AJ;SCD
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.118951612903226,0.436282110380086,0.183023938384487,0.30496848138603,1.27411301933376,48,H2BC11;H4C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;MUTYH;H2BC12;H4C6;ACD;H2BC5;H2AZ2;TINF2;H4C1;H4C9;H2BC8;MPG;H3-4;NTHL1;H2BC9;H2AJ
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.119096509240246,0.436282110380086,0.184706471207739,-0.403299976934071,-1.3343658121553,20,ORC3;ORC2;POLA1;ORC4;TFDP2;PRIM2;CDK1;PRIM1;CCNB1;PPP2CB
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.12156862745098,0.442329093799682,0.178219874951973,-0.266011925819507,-1.23753028324394,80,RMI1;NBN;RNF8;RAD17;MRE11;RFC5;RFC3;RAD50;HUS1;TOPBP1;UBE2N;CDC25C;BRIP1;UBE2V2;RPA3;EXO1;CCNA1;H2BC15;WRN;ATM;H4C3;BLM;WEE1;RFC4;CDK1;CCNB1;CCNA2;RBBP8
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.121457489878543,0.442329093799682,0.181383128498408,0.29270119396211,1.26934112034072,59,NRTN;SPTBN4;HRAS;COL5A3;CACNA1H;AGRN;PSPN;SPTBN2;COL4A2;COL3A1;COL4A1;SPTB;COL6A2;MAPK3;COL5A1;PTK2;SPTBN5;SPTAN1;CACNA1C
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.123314065510597,0.44716918705358,0.175204047558551,-0.245717010222808,-1.20860313770614,113,ZWILCH;NUP43;PPP2R5A;CENPE;DIAPH2;SPC25;CENPC;NUP133;PFN2;NUP160;DVL3;ERCC6L;MAD2L1;CLIP1;NUP107;SCAI;DYNC1I2;MIS12;ITGB3BP;CDC42;DIAPH1;CKAP5;CENPF;CENPQ;DAAM1;CLASP2;DIAPH3;RANBP2;TUBB2A;DYNC1I1;ZW10;TUBB4A;PPP2CB;CDCA8;KNTC1;RAC1;PPP2R5C;SEH1L;TUBAL3;KIF18A
REACTOME_MEIOTIC_RECOMBINATION,0.125,0.451761744966443,0.179782316298324,0.285461933800174,1.26589440048402,66,H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;BRCA1;H3-3B;H2BC12;H4C6;RPA2;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;H3-4;H3C1;H3C11;PSMC3IP;CDK2;H2BC9;H2AJ
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.12621359223301,0.451860888424151,0.173747838999571,0.450561956405831,1.36242865150442,15,ABCA7;ABCA2;ABCA3;APOA1;ABCD3;ABCA12
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.126705653021443,0.451860888424151,0.173747838999571,0.363375884424099,1.30837614198486,27,AP1G2;CTSZ;DNAJC6;HSPA8;AP1S1;ARF1;HGS;CLTB;AP1B1;DNASE2
